,date,USDRUS_TOM_close,time,EURRUS_TOM_close,CNYRUS_TOM_close
493,2014-02-26,35.995,21:00:00,49.263,5.89
494,2014-02-26,36.03,22:00:00,49.264,5.89
495,2014-02-26,36.0195,23:00:00,49.26,5.89
496,2014-02-27,36.0565,10:00:00,49.3575,5.8945
497,2014-02-27,36.05,11:00:00,49.295,5.894
498,2014-02-27,36.087,12:00:00,49.3,5.9126
499,2014-02-27,36.184,13:00:00,49.41,5.921
500,2014-02-27,36.2155,14:00:00,49.46,5.921
501,2014-02-27,36.125,15:00:00,49.3775,5.9207
502,2014-02-27,36.148,16:00:00,49.376,5.9207
503,2014-02-27,36.179,17:00:00,49.4335,5.93
504,2014-02-27,36.17,18:00:00,49.495,5.93
505,2014-02-27,36.162,19:00:00,49.47,5.93
506,2014-02-27,36.11,20:00:00,49.55,5.93
507,2014-02-27,36.106,21:00:00,49.5,5.93
508,2014-02-27,36.0575,22:00:00,49.415,5.93
509,2014-02-27,36.036,23:00:00,49.4475,5.93
510,2014-02-28,36.193,10:00:00,49.6,5.8987
511,2014-02-28,36.1775,11:00:00,49.6255,5.9
512,2014-02-28,36.1415,12:00:00,49.56,5.9032
513,2014-02-28,36.14,13:00:00,49.6,5.9087
514,2014-02-28,36.107,14:00:00,49.8165,5.9
515,2014-02-28,36.124,15:00:00,49.84,5.91
516,2014-02-28,36.209,16:00:00,49.9725,5.91
517,2014-02-28,36.1265,17:00:00,49.8935,5.91
518,2014-02-28,35.91,18:00:00,49.5495,5.91
519,2014-02-28,35.9405,19:00:00,49.612,5.91
520,2014-02-28,35.837,21:00:00,49.515,5.91
521,2014-02-28,35.8825,22:00:00,49.557,5.91
522,2014-02-28,35.886,23:00:00,49.578,5.91
523,2014-03-03,36.384,10:00:00,50.189,5.9395
524,2014-03-03,36.4625,11:00:00,50.21,5.951
525,2014-03-03,36.4575,12:00:00,50.235,5.9518
526,2014-03-03,36.496,13:00:00,50.2795,5.9518
527,2014-03-03,36.4885,14:00:00,50.299,5.9518
528,2014-03-03,36.56,15:00:00,50.325,5.9518
529,2014-03-03,36.512,16:00:00,50.288,5.9518
530,2014-03-03,36.448,17:00:00,50.206,5.9518
531,2014-03-03,36.54,18:00:00,50.31,5.9518
532,2014-03-03,36.5655,19:00:00,50.35,5.9518
533,2014-03-03,36.572,20:00:00,50.35,5.9518
534,2014-03-03,36.525,21:00:00,50.22,5.9518
535,2014-03-03,36.465,22:00:00,50.1,5.9518
536,2014-03-03,36.51,23:00:00,50.17,5.9518
537,2014-03-04,36.35,10:00:00,50.0095,5.9291
538,2014-03-04,36.24,11:00:00,49.84,5.9099
539,2014-03-04,36.3535,12:00:00,50.0195,5.936
540,2014-03-04,36.265,13:00:00,49.89,5.9217
541,2014-03-04,36.1715,14:00:00,49.786,5.9217
542,2014-03-04,36.165,15:00:00,49.739,5.901
543,2014-03-04,36.107,16:00:00,49.6885,5.901
544,2014-03-04,36.0825,17:00:00,49.679,5.901
545,2014-03-04,36.1745,18:00:00,49.761,5.901
546,2014-03-04,36.1,19:00:00,49.635,5.901
547,2014-03-04,36.09,20:00:00,49.58,5.901
548,2014-03-04,36.09,21:00:00,49.615,5.901
549,2014-03-04,36.0825,22:00:00,49.548,5.901
550,2014-03-05,36.08,10:00:00,49.5475,5.883
551,2014-03-05,36.15,11:00:00,49.649,5.906
552,2014-03-05,36.1395,12:00:00,49.658,5.902
553,2014-03-05,36.1225,13:00:00,49.621,5.9
554,2014-03-05,36.12,14:00:00,49.56,5.9
555,2014-03-05,36.0405,15:00:00,49.4795,5.894
556,2014-03-05,35.9975,16:00:00,49.4305,5.89
557,2014-03-05,36.0065,17:00:00,49.3995,5.89
558,2014-03-05,36.03,18:00:00,49.5075,5.89
559,2014-03-05,36.0805,19:00:00,49.5775,5.89
560,2014-03-05,36.11,20:00:00,49.63,5.89
561,2014-03-05,36.068,21:00:00,49.58,5.89
562,2014-03-05,36.073,22:00:00,49.53,5.89
563,2014-03-05,36.0435,23:00:00,49.5525,5.89
564,2014-03-06,36.1395,10:00:00,49.6285,5.9214
565,2014-03-06,36.13,11:00:00,49.6305,5.913
566,2014-03-06,36.126,12:00:00,49.605,5.92
567,2014-03-06,36.13,13:00:00,49.62,5.92
568,2014-03-06,36.1635,14:00:00,49.6925,5.92
569,2014-03-06,36.202,15:00:00,49.7745,5.93
570,2014-03-06,36.318,16:00:00,49.965,5.93
571,2014-03-06,36.2355,17:00:00,50.0605,5.93
572,2014-03-06,36.199,18:00:00,50.11,5.9245
573,2014-03-06,36.143,19:00:00,50.0,5.9245
574,2014-03-06,36.18,20:00:00,50.082,5.9245
575,2014-03-06,36.205,21:00:00,50.1505,5.9245
576,2014-03-06,36.209,22:00:00,50.1545,5.9245
577,2014-03-06,36.1365,23:00:00,50.086,5.9245
578,2014-03-07,36.259,10:00:00,50.2575,5.94
579,2014-03-07,36.249,11:00:00,50.2795,5.934
580,2014-03-07,36.252,12:00:00,50.298,5.9381
581,2014-03-07,36.23,13:00:00,50.28,5.9381
582,2014-03-07,36.281,14:00:00,50.3895,5.9381
583,2014-03-07,36.385,15:00:00,50.5895,5.9381
584,2014-03-07,36.339,16:00:00,50.5005,5.9381
585,2014-03-07,36.3685,17:00:00,50.3965,5.9446
586,2014-03-07,36.4195,18:00:00,50.521,5.9446
587,2014-03-07,36.46,19:00:00,50.508,5.9446
588,2014-03-07,36.45,20:00:00,50.525,5.9446
589,2014-03-07,36.432,22:00:00,50.525,5.9446
590,2014-03-07,36.4695,23:00:00,50.59,5.9446
591,2014-03-11,36.3975,10:00:00,50.4855,5.9375
592,2014-03-11,36.421,11:00:00,50.45,5.9375
593,2014-03-11,36.3445,12:00:00,50.3645,5.9346
594,2014-03-11,36.385,13:00:00,50.3875,5.9346
595,2014-03-11,36.383,14:00:00,50.373,5.9346
596,2014-03-11,36.407,15:00:00,50.4285,5.9346
597,2014-03-11,36.407,16:00:00,50.45,5.9346
598,2014-03-11,36.406,17:00:00,50.4365,5.9346
599,2014-03-11,36.4205,18:00:00,50.5,5.9346
600,2014-03-11,36.4645,19:00:00,50.544,5.9346
601,2014-03-11,36.5125,20:00:00,50.61,5.9346
602,2014-03-11,36.4885,21:00:00,50.5815,5.9346
603,2014-03-11,36.43,22:00:00,50.54,5.9346
604,2014-03-11,36.5,23:00:00,50.5775,5.9346
605,2014-03-12,36.494,10:00:00,50.584,5.9323
606,2014-03-12,36.514,11:00:00,50.5775,5.9334
607,2014-03-12,36.5085,12:00:00,50.577,5.94
608,2014-03-12,36.5095,13:00:00,50.596,5.94
609,2014-03-12,36.51,14:00:00,50.6065,5.94
610,2014-03-12,36.535,15:00:00,50.672,5.94
611,2014-03-12,36.4965,16:00:00,50.705,5.94
612,2014-03-12,36.474,17:00:00,50.682,5.936
613,2014-03-12,36.4755,18:00:00,50.6575,5.936
614,2014-03-12,36.505,19:00:00,50.75,5.936
615,2014-03-12,36.51,20:00:00,50.76,5.936
616,2014-03-12,36.507,21:00:00,50.746,5.936
617,2014-03-12,36.51,22:00:00,50.73,5.936
618,2014-03-12,36.5,23:00:00,50.73,5.936
619,2014-03-13,36.4785,10:00:00,50.853,5.9321
620,2014-03-13,36.4535,11:00:00,50.8765,5.9321
621,2014-03-13,36.458,12:00:00,50.87,5.94
622,2014-03-13,36.45,13:00:00,50.8935,5.9395
623,2014-03-13,36.4545,14:00:00,50.87,5.9395
624,2014-03-13,36.4585,15:00:00,50.883,5.9395
625,2014-03-13,36.4415,16:00:00,50.8145,5.9395
626,2014-03-13,36.4625,17:00:00,50.8725,5.9395
627,2014-03-13,36.4605,18:00:00,50.7905,5.9395
628,2014-03-13,36.47,19:00:00,50.8275,5.9395
629,2014-03-13,36.544,20:00:00,50.79,5.9395
630,2014-03-13,36.58,21:00:00,50.732,5.9395
631,2014-03-13,36.6445,22:00:00,50.78,5.9395
632,2014-03-13,36.6085,23:00:00,50.77,5.9395
633,2014-03-14,36.64,10:00:00,50.7765,5.9509
634,2014-03-14,36.669,11:00:00,50.8435,5.9618
635,2014-03-14,36.6515,12:00:00,50.8495,5.9618
636,2014-03-14,36.625,13:00:00,50.866,5.9618
637,2014-03-14,36.64,14:00:00,50.8935,5.95
638,2014-03-14,36.6895,15:00:00,50.941,5.95
639,2014-03-14,36.6875,16:00:00,50.93,5.967
640,2014-03-14,36.6625,17:00:00,51.005,5.967
641,2014-03-14,36.6565,18:00:00,51.05,5.967
642,2014-03-14,36.658,19:00:00,51.05,5.967
643,2014-03-14,36.6325,20:00:00,51.045,5.967
644,2014-03-14,36.645,21:00:00,50.915,5.967
645,2014-03-14,36.57,22:00:00,50.915,5.967
646,2014-03-14,36.597,23:00:00,50.9525,5.967
647,2014-03-17,36.6625,10:00:00,50.9725,5.943
648,2014-03-17,36.69,11:00:00,50.931,5.943
649,2014-03-17,36.69,12:00:00,50.9985,5.943
650,2014-03-17,36.6435,13:00:00,50.939,5.943
651,2014-03-17,36.65,14:00:00,50.9285,5.943
652,2014-03-17,36.476,15:00:00,50.665,5.938
653,2014-03-17,36.4335,16:00:00,50.662,5.9146
654,2014-03-17,36.3325,17:00:00,50.638,5.9146
655,2014-03-17,36.3055,18:00:00,50.5835,5.9146
656,2014-03-17,36.3,19:00:00,50.58,5.9146
657,2014-03-17,36.2535,20:00:00,50.48,5.9146
658,2014-03-17,36.2825,21:00:00,50.499,5.9146
659,2014-03-17,36.3295,22:00:00,50.5545,5.9146
660,2014-03-18,36.5,10:00:00,50.835,5.905
661,2014-03-18,36.4895,11:00:00,50.7855,5.909
662,2014-03-18,36.5605,12:00:00,50.865,5.9175
663,2014-03-18,36.5385,13:00:00,50.852,5.9175
664,2014-03-18,36.4865,14:00:00,50.73,5.9033
665,2014-03-18,36.309,15:00:00,50.595,5.88
666,2014-03-18,36.295,16:00:00,50.47,5.88
667,2014-03-18,36.3885,17:00:00,50.5825,5.88
668,2014-03-18,36.3075,18:00:00,50.41,5.88
669,2014-03-18,36.294,19:00:00,50.45,5.88
670,2014-03-18,36.24,20:00:00,50.515,5.88
671,2014-03-18,36.24,22:00:00,50.5215,5.88
672,2014-03-18,36.2205,23:00:00,50.435,5.88
673,2014-03-19,36.234,10:00:00,50.464,5.842
674,2014-03-19,36.064,11:00:00,50.225,5.8311
675,2014-03-19,36.0405,12:00:00,50.155,5.823
676,2014-03-19,36.1035,13:00:00,50.2325,5.823
677,2014-03-19,36.0975,14:00:00,50.278,5.823
678,2014-03-19,36.0785,15:00:00,50.2365,5.823
679,2014-03-19,35.913,16:00:00,49.9755,5.823
680,2014-03-19,35.921,17:00:00,50.0,5.823
681,2014-03-19,35.97,18:00:00,50.0005,5.823
682,2014-03-19,35.9575,19:00:00,49.991,5.823
683,2014-03-19,35.9705,20:00:00,50.0775,5.823
684,2014-03-19,35.941,21:00:00,50.028,5.823
685,2014-03-19,36.104,22:00:00,49.9315,5.823
686,2014-03-19,36.136,23:00:00,49.93,5.823
687,2014-03-20,36.098,10:00:00,49.961,5.8119
688,2014-03-20,36.15,11:00:00,50.031,5.82
689,2014-03-20,36.157,12:00:00,49.9995,5.8313
690,2014-03-20,36.1925,13:00:00,49.9615,5.8313
691,2014-03-20,36.15,14:00:00,49.765,5.8313
692,2014-03-20,36.0655,15:00:00,49.6885,5.8313
693,2014-03-20,36.0775,16:00:00,49.6645,5.8313
694,2014-03-20,36.12,17:00:00,49.735,5.8313
695,2014-03-20,36.13,18:00:00,49.77,5.8313
696,2014-03-20,36.19,19:00:00,49.86,5.8313
697,2014-03-20,36.164,20:00:00,49.861,5.8313
698,2014-03-20,36.222,21:00:00,49.909,5.8313
699,2014-03-20,36.4015,22:00:00,50.179,5.8313
700,2014-03-20,36.38,23:00:00,50.11,5.8313
701,2014-03-21,36.365,10:00:00,50.13,5.8554
702,2014-03-21,36.4315,11:00:00,50.1615,5.8665
703,2014-03-21,36.4195,12:00:00,50.199,5.8688
704,2014-03-21,36.3705,13:00:00,50.1775,5.8688
705,2014-03-21,36.325,14:00:00,50.0845,5.8688
706,2014-03-21,36.2775,15:00:00,50.066,5.8475
707,2014-03-21,36.3155,16:00:00,50.0455,5.8475
708,2014-03-21,36.2725,17:00:00,50.07,5.8475
709,2014-03-21,36.225,18:00:00,50.04,5.8475
710,2014-03-21,36.256,19:00:00,49.955,5.8475
711,2014-03-21,36.247,20:00:00,49.9475,5.8475
712,2014-03-21,36.2405,21:00:00,50.01,5.8475
713,2014-03-21,36.2385,22:00:00,50.02,5.8475
714,2014-03-21,36.2595,23:00:00,50.0235,5.8475
715,2014-03-24,36.12,10:00:00,49.855,5.8251
716,2014-03-24,36.13,11:00:00,49.8655,5.8253
717,2014-03-24,36.125,12:00:00,49.8615,5.8317
718,2014-03-24,36.1245,13:00:00,49.756,5.8317
719,2014-03-24,36.12,14:00:00,49.7455,5.8317
720,2014-03-24,36.08,15:00:00,49.6695,5.8317
721,2014-03-24,36.066,16:00:00,49.6745,5.8317
722,2014-03-24,36.105,17:00:00,49.755,5.8317
723,2014-03-24,36.11,18:00:00,49.758,5.8317
724,2014-03-24,36.09,19:00:00,49.76,5.8317
725,2014-03-24,36.1215,20:00:00,49.829,5.8317
726,2014-03-24,36.045,21:00:00,49.97,5.8317
727,2014-03-24,36.069,22:00:00,49.94,5.8317
728,2014-03-25,35.88,10:00:00,49.6355,5.8004
729,2014-03-25,35.865,11:00:00,49.621,5.797
730,2014-03-25,35.7275,12:00:00,49.4155,5.778
731,2014-03-25,35.6125,13:00:00,49.189,5.778
732,2014-03-25,35.6725,14:00:00,49.2845,5.7727
733,2014-03-25,35.692,15:00:00,49.2775,5.7727
734,2014-03-25,35.75,16:00:00,49.3065,5.767
735,2014-03-25,35.6,17:00:00,49.077,5.767
736,2014-03-25,35.661,18:00:00,49.2,5.767
737,2014-03-25,35.644,19:00:00,49.143,5.767
738,2014-03-25,35.5995,20:00:00,49.088,5.767
739,2014-03-25,35.5405,21:00:00,49.2,5.767
740,2014-03-25,35.56,22:00:00,49.095,5.767
741,2014-03-25,35.56,23:00:00,49.1265,5.767
742,2014-03-26,35.5,10:00:00,49.029,5.7344
743,2014-03-26,35.3645,11:00:00,48.875,5.7219
744,2014-03-26,35.4455,12:00:00,48.91,5.7093
745,2014-03-26,35.4795,13:00:00,48.959,5.7183
746,2014-03-26,35.4565,14:00:00,48.9325,5.7183
747,2014-03-26,35.455,15:00:00,48.885,5.7183
748,2014-03-26,35.469,16:00:00,48.9295,5.7183
749,2014-03-26,35.4545,17:00:00,48.9,5.71
750,2014-03-26,35.472,18:00:00,48.91,5.72
751,2014-03-26,35.499,19:00:00,48.9095,5.72
752,2014-03-26,35.535,20:00:00,48.984,5.72
753,2014-03-26,35.535,21:00:00,49.0215,5.72
754,2014-03-26,35.535,22:00:00,49.0,5.72
755,2014-03-27,35.595,10:00:00,49.062,5.7378
756,2014-03-27,35.5965,11:00:00,49.0395,5.7355
757,2014-03-27,35.6,12:00:00,48.9975,5.7355
758,2014-03-27,35.598,13:00:00,48.9785,5.7355
759,2014-03-27,35.591,14:00:00,48.9725,5.7355
760,2014-03-27,35.635,15:00:00,49.0635,5.7355
761,2014-03-27,35.6375,16:00:00,49.047,5.7355
762,2014-03-27,35.61,17:00:00,49.06,5.7359
763,2014-03-27,35.5845,18:00:00,48.95,5.7359
764,2014-03-27,35.6325,19:00:00,49.0,5.7359
765,2014-03-27,35.6175,20:00:00,48.9,5.7359
766,2014-03-27,35.6185,21:00:00,48.9725,5.7359
767,2014-03-28,35.692,10:00:00,49.055,5.7529
768,2014-03-28,35.7295,11:00:00,49.131,5.7569
769,2014-03-28,35.7875,12:00:00,49.0765,5.7603
770,2014-03-28,35.775,13:00:00,49.09,5.7642
771,2014-03-28,35.743,14:00:00,49.1005,5.7642
772,2014-03-28,35.755,15:00:00,49.1255,5.76
773,2014-03-28,35.7505,16:00:00,49.1335,5.76
774,2014-03-28,35.673,17:00:00,49.0505,5.76
775,2014-03-28,35.6675,18:00:00,49.08,5.75
776,2014-03-28,35.681,19:00:00,49.1075,5.75
777,2014-03-28,35.765,20:00:00,49.16,5.75
778,2014-03-28,35.784,21:00:00,49.199,5.75
779,2014-03-28,35.765,22:00:00,49.2005,5.75
780,2014-03-28,35.78,23:00:00,49.165,5.75
781,2014-03-31,35.605,10:00:00,48.9475,5.7273
782,2014-03-31,35.6285,11:00:00,49.023,5.7319
783,2014-03-31,35.6175,12:00:00,48.97,5.7319
784,2014-03-31,35.35,13:00:00,48.745,5.7065
785,2014-03-31,35.385,14:00:00,48.81,5.6899
786,2014-03-31,35.363,15:00:00,48.785,5.6944
787,2014-03-31,35.359,16:00:00,48.7595,5.6944
788,2014-03-31,35.223,17:00:00,48.5905,5.6944
789,2014-03-31,35.1385,18:00:00,48.45,5.6944
790,2014-03-31,35.19,19:00:00,48.48,5.6944
791,2014-03-31,35.19,20:00:00,48.45,5.6944
792,2014-03-31,35.1505,21:00:00,48.403,5.6944
793,2014-03-31,35.1305,22:00:00,48.38,5.6944
794,2014-03-31,35.12,23:00:00,48.38,5.6944
795,2014-04-01,35.0485,10:00:00,48.28,5.638
796,2014-04-01,35.105,11:00:00,48.44,5.638
797,2014-04-01,35.12,12:00:00,48.446,5.656
798,2014-04-01,35.1155,13:00:00,48.44,5.6595
799,2014-04-01,35.14,14:00:00,48.4705,5.6661
800,2014-04-01,35.115,15:00:00,48.4395,5.6585
801,2014-04-01,35.1325,16:00:00,48.48,5.6585
802,2014-04-01,35.0935,17:00:00,48.451,5.665
803,2014-04-01,35.087,18:00:00,48.4,5.665
804,2014-04-01,35.12,19:00:00,48.475,5.665
805,2014-04-01,35.08,20:00:00,48.42,5.665
806,2014-04-01,35.1035,21:00:00,48.3795,5.665
807,2014-04-01,35.075,22:00:00,48.4,5.665
808,2014-04-02,35.347,10:00:00,48.795,5.695
809,2014-04-02,35.32,11:00:00,48.7565,5.693
810,2014-04-02,35.325,12:00:00,48.72,5.6948
811,2014-04-02,35.294,13:00:00,48.687,5.6921
812,2014-04-02,35.304,14:00:00,48.6825,5.6916
813,2014-04-02,35.317,15:00:00,48.709,5.694
814,2014-04-02,35.3235,16:00:00,48.7,5.6965
815,2014-04-02,35.375,17:00:00,48.75,5.7022
816,2014-04-02,35.345,18:00:00,48.6975,5.6978
817,2014-04-02,35.447,19:00:00,48.7255,5.72
818,2014-04-02,35.41,20:00:00,48.72,5.72
819,2014-04-02,35.415,21:00:00,48.7775,5.72
820,2014-04-02,35.4195,22:00:00,48.7675,5.72
821,2014-04-03,35.54,10:00:00,48.941,5.7261
822,2014-04-03,35.5215,11:00:00,48.8935,5.72
823,2014-04-03,35.549,12:00:00,48.9215,5.7222
824,2014-04-03,35.536,13:00:00,48.9225,5.7201
825,2014-04-03,35.56,14:00:00,48.954,5.7226
826,2014-04-03,35.5365,15:00:00,48.9375,5.722
827,2014-04-03,35.5505,16:00:00,48.93,5.7231
828,2014-04-03,35.5385,17:00:00,48.748,5.7196
829,2014-04-03,35.5445,18:00:00,48.75,5.72
830,2014-04-03,35.5465,19:00:00,48.6825,5.72
831,2014-04-03,35.574,20:00:00,48.78,5.72
832,2014-04-03,35.5725,22:00:00,48.76,5.72
833,2014-04-03,35.5,23:00:00,48.711,5.72
834,2014-04-04,35.519,10:00:00,48.6795,5.71
835,2014-04-04,35.4725,11:00:00,48.603,5.7068
836,2014-04-04,35.41,12:00:00,48.525,5.6967
837,2014-04-04,35.46,13:00:00,48.609,5.7014
838,2014-04-04,35.4225,14:00:00,48.548,5.7015
839,2014-04-04,35.387,15:00:00,48.51,5.6939
840,2014-04-04,35.2805,16:00:00,48.3925,5.6777
841,2014-04-04,35.2705,17:00:00,48.3565,5.6787
842,2014-04-04,35.295,18:00:00,48.33,5.6793
843,2014-04-04,35.323,19:00:00,48.4,5.6872
844,2014-04-04,35.2635,20:00:00,48.37,5.6872
845,2014-04-04,35.2645,21:00:00,48.355,5.6872
846,2014-04-04,35.29,22:00:00,48.277,5.6872
847,2014-04-04,35.3,23:00:00,48.367,5.6872
848,2014-04-07,35.467,10:00:00,48.62,5.7079
849,2014-04-07,35.5525,11:00:00,48.7745,5.72
850,2014-04-07,35.541,12:00:00,48.7535,5.7196
851,2014-04-07,35.533,13:00:00,48.745,5.7179
852,2014-04-07,35.6275,14:00:00,48.9065,5.7358
853,2014-04-07,35.6695,15:00:00,48.9675,5.7507
854,2014-04-07,35.711,16:00:00,49.0395,5.7507
855,2014-04-07,35.6575,17:00:00,48.995,5.7507
856,2014-04-07,35.6075,18:00:00,48.95,5.73
857,2014-04-07,35.575,19:00:00,48.8975,5.73
858,2014-04-07,35.645,21:00:00,49.0085,5.73
859,2014-04-07,35.61,22:00:00,48.9625,5.73
860,2014-04-07,35.642,23:00:00,48.97,5.73
861,2014-04-08,35.5685,10:00:00,48.8725,5.7304
862,2014-04-08,35.424,11:00:00,48.776,5.7131
863,2014-04-08,35.4985,12:00:00,48.872,5.7313
864,2014-04-08,35.545,13:00:00,48.935,5.7382
865,2014-04-08,35.56,14:00:00,48.9415,5.7381
866,2014-04-08,35.5525,15:00:00,48.977,5.7381
867,2014-04-08,35.4975,16:00:00,48.977,5.738
868,2014-04-08,35.538,17:00:00,49.03,5.74
869,2014-04-08,35.601,18:00:00,49.12,5.74
870,2014-04-08,35.7355,19:00:00,49.32,5.74
871,2014-04-08,35.67,20:00:00,49.2,5.74
872,2014-04-08,35.7275,22:00:00,49.25,5.74
873,2014-04-08,35.6805,23:00:00,49.255,5.74
874,2014-04-09,35.75,10:00:00,49.295,5.7738
875,2014-04-09,35.7315,11:00:00,49.32,5.77
876,2014-04-09,35.72,12:00:00,49.2625,5.7609
877,2014-04-09,35.735,13:00:00,49.3,5.7653
878,2014-04-09,35.732,14:00:00,49.3295,5.7677
879,2014-04-09,35.75,15:00:00,49.315,5.7704
880,2014-04-09,35.7,16:00:00,49.28,5.7626
881,2014-04-09,35.7,17:00:00,49.3155,5.7633
882,2014-04-09,35.736,18:00:00,49.35,5.7642
883,2014-04-09,35.691,19:00:00,49.3025,5.781
884,2014-04-09,35.6565,20:00:00,49.23,5.781
885,2014-04-09,35.664,21:00:00,49.21,5.781
886,2014-04-09,35.5645,22:00:00,49.2585,5.781
887,2014-04-10,35.545,10:00:00,49.21,5.7283
888,2014-04-10,35.57,11:00:00,49.29,5.7306
889,2014-04-10,35.5715,12:00:00,49.3015,5.7315
890,2014-04-10,35.55,13:00:00,49.3025,5.7281
891,2014-04-10,35.5435,14:00:00,49.3115,5.7271
892,2014-04-10,35.4715,15:00:00,49.19,5.7174
893,2014-04-10,35.525,16:00:00,49.269,5.726
894,2014-04-10,35.5165,17:00:00,49.234,5.7313
895,2014-04-10,35.495,18:00:00,49.2845,5.7313
896,2014-04-10,35.511,19:00:00,49.33,5.7313
897,2014-04-10,35.51,20:00:00,49.37,5.7313
898,2014-04-10,35.5725,22:00:00,49.37,5.7313
899,2014-04-10,35.57,23:00:00,49.384,5.7313
900,2014-04-11,35.6365,10:00:00,49.5085,5.739
901,2014-04-11,35.589,11:00:00,49.4625,5.7312
902,2014-04-11,35.6085,12:00:00,49.4435,5.7356
903,2014-04-11,35.617,13:00:00,49.481,5.7371
904,2014-04-11,35.5775,14:00:00,49.413,5.7313
905,2014-04-11,35.694,15:00:00,49.5375,5.7497
906,2014-04-11,35.7405,16:00:00,49.5975,5.755
907,2014-04-11,35.71,17:00:00,49.58,5.7613
908,2014-04-11,35.639,18:00:00,49.4975,5.7613
909,2014-04-11,35.6425,19:00:00,49.5525,5.7613
910,2014-04-11,35.645,23:00:00,49.48,5.7613
911,2014-04-14,35.9925,10:00:00,49.8155,5.7886
912,2014-04-14,35.998,11:00:00,49.8595,5.7912
913,2014-04-14,35.9475,12:00:00,49.69,5.78
914,2014-04-14,35.9535,13:00:00,49.705,5.776
915,2014-04-14,35.8635,14:00:00,49.6095,5.7637
916,2014-04-14,35.866,15:00:00,49.5955,5.7643
917,2014-04-14,35.805,16:00:00,49.477,5.7532
918,2014-04-14,35.966,17:00:00,49.71,5.7642
919,2014-04-14,35.9385,18:00:00,49.645,5.7642
920,2014-04-14,35.961,19:00:00,49.6675,5.7642
921,2014-04-14,35.915,20:00:00,49.6945,5.7642
922,2014-04-14,35.947,21:00:00,49.7,5.7642
923,2014-04-14,35.98,22:00:00,49.74,5.7642
924,2014-04-15,35.9405,10:00:00,49.651,5.7714
925,2014-04-15,35.9925,11:00:00,49.6645,5.7802
926,2014-04-15,35.9875,12:00:00,49.65,5.7819
927,2014-04-15,36.005,13:00:00,49.705,5.7863
928,2014-04-15,36.0315,14:00:00,49.71,5.7919
929,2014-04-15,36.0175,15:00:00,49.698,5.7912
930,2014-04-15,36.0015,16:00:00,49.6945,5.787
931,2014-04-15,36.1275,17:00:00,49.86,5.7965
932,2014-04-15,36.1275,18:00:00,49.923,5.7965
933,2014-04-15,36.135,19:00:00,49.86,5.7965
934,2014-04-15,36.17,20:00:00,49.9815,5.7965
935,2014-04-15,36.18,21:00:00,50.0,5.7965
936,2014-04-15,36.1925,23:00:00,49.9875,5.7965
937,2014-04-16,36.085,10:00:00,49.8655,5.7983
938,2014-04-16,36.0895,11:00:00,49.9555,5.7959
939,2014-04-16,36.0605,12:00:00,49.94,5.7905
940,2014-04-16,35.969,13:00:00,49.77,5.7815
941,2014-04-16,35.9885,14:00:00,49.8025,5.7822
942,2014-04-16,36.035,15:00:00,49.845,5.7901
943,2014-04-16,36.044,16:00:00,49.86,5.7919
944,2014-04-16,36.071,17:00:00,49.85,5.7742
945,2014-04-16,36.099,18:00:00,49.84,5.7742
946,2014-04-16,36.0105,19:00:00,49.7685,5.7742
947,2014-04-16,36.0,20:00:00,49.7055,5.7742
948,2014-04-16,35.99,21:00:00,49.8,5.7742
949,2014-04-16,35.9885,23:00:00,49.725,5.7742
950,2014-04-17,35.955,10:00:00,49.8,5.7804
951,2014-04-17,35.9225,11:00:00,49.765,5.7793
952,2014-04-17,35.895,12:00:00,49.73,5.7687
953,2014-04-17,35.9245,13:00:00,49.83,5.7758
954,2014-04-17,35.944,14:00:00,49.8295,5.7759
955,2014-04-17,35.916,15:00:00,49.807,5.7701
956,2014-04-17,35.8625,16:00:00,49.6995,5.7648
957,2014-04-17,35.7415,17:00:00,49.516,5.7551
958,2014-04-17,35.7205,18:00:00,49.49,5.7551
959,2014-04-17,35.6585,19:00:00,49.335,5.7551
960,2014-04-17,35.63,20:00:00,49.26,5.7551
961,2014-04-17,35.611,21:00:00,49.2725,5.7551
962,2014-04-17,35.52,22:00:00,49.1305,5.7551
963,2014-04-17,35.46,23:00:00,49.1115,5.7551
964,2014-04-18,35.5225,10:00:00,49.1055,5.7104
965,2014-04-18,35.5595,11:00:00,49.16,5.7147
966,2014-04-18,35.5725,12:00:00,49.1725,5.713
967,2014-04-18,35.569,13:00:00,49.166,5.7166
968,2014-04-18,35.5805,14:00:00,49.188,5.7175
969,2014-04-18,35.589,15:00:00,49.195,5.7136
970,2014-04-18,35.557,16:00:00,49.1615,5.7147
971,2014-04-18,35.544,17:00:00,49.1445,5.7159
972,2014-04-18,35.5765,18:00:00,49.2,5.71
973,2014-04-18,35.5965,19:00:00,49.191,5.71
974,2014-04-18,35.614,21:00:00,49.21,5.71
975,2014-04-18,35.6265,22:00:00,49.23,5.71
976,2014-04-21,35.6685,10:00:00,49.308,5.7262
977,2014-04-21,35.6355,11:00:00,49.2695,5.7209
978,2014-04-21,35.6615,12:00:00,49.31,5.7244
979,2014-04-21,35.656,13:00:00,49.299,5.7236
980,2014-04-21,35.673,14:00:00,49.3,5.7295
981,2014-04-21,35.665,15:00:00,49.26,5.7254
982,2014-04-21,35.6905,16:00:00,49.32,5.7301
983,2014-04-21,35.6955,17:00:00,49.301,5.7254
